,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
1124,36220291,2020-02-27,0.3845072,0,505,0.7601351351351351,0.9351851851851852
1125,46914041,2020-04-20,0.38449982,1,506,0.7608108108108108,0.937037037037037
1126,47879879,2020-04-21,0.38411433,1,507,0.7614864864864865,0.9388888888888889
1127,37608581,2020-04-09,0.38409784,1,508,0.7621621621621621,0.9407407407407408
1128,47431361,2020-05-04,0.3840556,1,509,0.7628378378378379,0.9425925925925925
1129,47985448,2020-02-25,0.38386676,0,509,0.7635135135135135,0.9425925925925925
1130,38304659,2020-05-21,0.3838432,0,509,0.7641891891891892,0.9425925925925925
1131,36055246,2020-01-02,0.38366348,0,509,0.7648648648648648,0.9425925925925925
1132,43261395,2020-03-24,0.3826973,0,509,0.7655405405405405,0.9425925925925925
1133,46915359,2020-05-22,0.3826535,0,509,0.7662162162162162,0.9425925925925925
1134,46926876,2020-02-24,0.38262808,0,509,0.7668918918918919,0.9425925925925925
1135,38245474,2019-10-09,0.38261408,0,509,0.7675675675675676,0.9425925925925925
1136,36972214,2020-04-30,0.38200554,0,509,0.7682432432432432,0.9425925925925925
1137,49056606,2020-03-06,0.38182625,0,509,0.768918918918919,0.9425925925925925
1138,36175331,2020-02-14,0.38168424,0,509,0.7695945945945946,0.9425925925925925
1139,36066223,2020-01-13,0.3815924,0,509,0.7702702702702703,0.9425925925925925
1140,44934192,2020-02-14,0.38153747,0,509,0.7709459459459459,0.9425925925925925
1141,36017282,2020-04-01,0.38064447,1,510,0.7716216216216216,0.9444444444444444
1142,38419651,2020-05-08,0.38016284,0,510,0.7722972972972973,0.9444444444444444
1143,50763449,2020-05-22,0.37994248,0,510,0.772972972972973,0.9444444444444444
1144,36036910,2020-03-06,0.379807,1,511,0.7736486486486487,0.9462962962962963
