,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
30,44433025,2020-02-28,0.97713625,0,11,0.02134986225895317,0.11702127659574468
31,36074979,2020-04-16,0.97664714,0,11,0.02203856749311295,0.11702127659574468
32,47754754,2019-12-03,0.97607064,1,12,0.022727272727272728,0.1276595744680851
33,49006302,2020-03-05,0.9745097,0,12,0.023415977961432508,0.1276595744680851
34,38296324,2020-01-09,0.97403246,0,12,0.024104683195592287,0.1276595744680851
35,36921995,2020-01-27,0.9730304,0,12,0.024793388429752067,0.1276595744680851
36,39253858,2020-04-17,0.9696324,0,12,0.025482093663911846,0.1276595744680851
37,49227186,2020-05-27,0.9682294,0,12,0.026170798898071626,0.1276595744680851
38,47157902,2020-04-01,0.96713114,1,13,0.026859504132231406,0.13829787234042554
39,48102908,2020-03-16,0.9642598,0,13,0.027548209366391185,0.13829787234042554
40,36056444,2020-01-30,0.96137416,0,13,0.028236914600550965,0.13829787234042554
41,36220291,2020-02-27,0.96135986,0,13,0.028925619834710745,0.13829787234042554
42,36554521,2020-02-03,0.96101385,1,14,0.029614325068870524,0.14893617021276595
