,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
719,36018542,2020-04-06,0.4676478,0,81,0.49586776859504134,0.8617021276595744
720,36020916,2020-05-14,0.46755636,0,81,0.4965564738292011,0.8617021276595744
721,39366937,2020-01-10,0.46738154,0,81,0.4972451790633609,0.8617021276595744
722,36150810,2020-04-21,0.46734565,0,81,0.49793388429752067,0.8617021276595744
723,36157953,2020-03-23,0.4667208,0,81,0.4986225895316804,0.8617021276595744
724,37335585,2020-05-04,0.46633202,0,81,0.49931129476584024,0.8617021276595744
725,36058891,2020-06-05,0.46606666,0,81,0.5,0.8617021276595744
726,47430649,2020-01-27,0.46561784,0,81,0.5006887052341598,0.8617021276595744
727,47877569,2020-04-08,0.46529654,0,81,0.5013774104683195,0.8617021276595744
728,36068497,2020-02-17,0.46512255,0,81,0.5020661157024794,0.8617021276595744
729,47436660,2020-02-13,0.4650775,0,81,0.5027548209366391,0.8617021276595744
730,37087191,2020-04-03,0.46500716,0,81,0.5034435261707989,0.8617021276595744
731,47304478,2020-04-23,0.46496528,1,82,0.5041322314049587,0.8723404255319149
732,36018807,2020-02-13,0.4647902,0,82,0.5048209366391184,0.8723404255319149
733,48577920,2020-06-02,0.46469823,0,82,0.5055096418732782,0.8723404255319149
734,36539552,2020-03-25,0.46462947,0,82,0.506198347107438,0.8723404255319149
735,36901700,2020-04-23,0.4644553,0,82,0.5068870523415978,0.8723404255319149
736,38468946,2020-02-21,0.46431166,0,82,0.5075757575757576,0.8723404255319149
737,44435579,2020-04-22,0.46389234,0,82,0.5082644628099173,0.8723404255319149
738,47937554,2020-01-07,0.46314305,0,82,0.5089531680440771,0.8723404255319149
739,47053379,2020-04-16,0.46283108,1,83,0.509641873278237,0.8829787234042553
740,36477199,2020-05-21,0.46282643,0,83,0.5103305785123967,0.8829787234042553
741,36055941,2020-05-21,0.46260628,0,83,0.5110192837465565,0.8829787234042553
742,47740553,2019-12-06,0.4625529,0,83,0.5117079889807162,0.8829787234042553
