,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
26,44326557,2020-02-24,-1.1558383723083836,1,12,0.01859504132231405,0.13793103448275862
27,49203334,2020-05-28,-1.188487222649753,0,12,0.01928374655647383,0.13793103448275862
28,38685235,2020-04-30,-1.1887274423466945,1,13,0.01997245179063361,0.14942528735632185
29,36551202,2020-05-15,-1.2189511880688535,0,13,0.02066115702479339,0.14942528735632185
30,48653342,2020-02-25,-1.233625714162723,0,13,0.02134986225895317,0.14942528735632185
31,36265209,2019-12-31,-1.2396420540058934,1,14,0.02203856749311295,0.16091954022988506
32,41263165,2020-06-04,-1.2405572895335668,0,14,0.022727272727272728,0.16091954022988506
33,36132978,2019-12-24,-1.2416351153532839,0,14,0.023415977961432508,0.16091954022988506
34,48245343,2020-05-28,-1.244413703346592,0,14,0.024104683195592287,0.16091954022988506
35,37276857,2020-02-11,-1.250629346714468,0,14,0.024793388429752067,0.16091954022988506
36,45023518,2020-02-24,-1.2593622094651606,0,14,0.025482093663911846,0.16091954022988506
37,38125397,2020-04-30,-1.26673180310874,1,15,0.026170798898071626,0.1724137931034483
38,36006587,2020-03-23,-1.2705255449132657,0,15,0.026859504132231406,0.1724137931034483
