,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
804,36014700,2019-12-18,-0.9747868236460399,0,376,0.5453929539295393,0.8103448275862069
805,49039707,2020-02-24,-0.977900825791411,1,377,0.5460704607046071,0.8125
806,38359855,2020-03-26,-0.9780957163189856,0,377,0.5467479674796748,0.8125
807,49180723,2020-03-04,-0.979634094182575,0,377,0.5474254742547425,0.8125
808,38359856,2020-03-02,-0.9811812286729565,1,378,0.5481029810298103,0.8146551724137931
809,36538481,2020-04-27,-0.9818430029340656,0,378,0.5487804878048781,0.8146551724137931
810,47430649,2020-01-27,-0.9835001178768245,0,378,0.5494579945799458,0.8146551724137931
811,45561635,2020-05-22,-0.9841422013126551,0,378,0.5501355013550135,0.8146551724137931
812,49583770,2020-03-31,-0.9858925863238096,0,378,0.5508130081300813,0.8146551724137931
813,48007454,2019-11-04,-0.9860196915878776,0,378,0.551490514905149,0.8146551724137931
814,46802685,2020-02-10,-0.9885332790454896,0,378,0.5521680216802168,0.8146551724137931
815,36137628,2020-04-21,-0.9907759954654304,0,378,0.5528455284552846,0.8146551724137931
816,47254106,2020-05-26,-0.9964622699391312,0,378,0.5535230352303523,0.8146551724137931
817,36025020,2019-12-20,-0.9970400407448996,0,378,0.55420054200542,0.8146551724137931
818,49055651,2020-02-10,-0.9971413174317125,1,379,0.5548780487804879,0.8168103448275862
819,48194814,2020-03-04,-0.9975325938062137,0,379,0.5555555555555556,0.8168103448275862
820,45162578,2020-02-13,-0.9976821815066643,0,379,0.5562330623306233,0.8168103448275862
821,49905770,2020-02-12,-0.9988056779112647,1,380,0.556910569105691,0.8189655172413793
822,44433210,2020-04-24,-1.0035727333564501,1,381,0.5575880758807588,0.8211206896551724
823,36484047,2020-05-08,-1.009852586214815,0,381,0.5582655826558266,0.8211206896551724
824,47722168,2020-04-07,-1.0100554480858241,1,382,0.5589430894308943,0.8232758620689655
825,47398280,2020-06-05,-1.0140303483897792,1,383,0.559620596205962,0.8254310344827587
826,36076174,2019-12-24,-1.0154819979116774,1,384,0.5602981029810298,0.8275862068965517
827,47008452,2020-01-20,-1.0170632844614464,0,384,0.5609756097560976,0.8275862068965517
828,36537991,2020-05-05,-1.023010003101775,0,384,0.5616531165311653,0.8275862068965517
829,46204305,2020-04-27,-1.0258870934899296,1,385,0.5623306233062331,0.8297413793103449
830,48552647,2020-03-04,-1.027933482660142,0,385,0.5630081300813008,0.8297413793103449
831,43760077,2020-03-18,-1.0345674837814671,1,386,0.5636856368563685,0.8318965517241379
832,36544621,2020-04-08,-1.0367519518447506,0,386,0.5643631436314364,0.8318965517241379
833,36429595,2020-05-18,-1.0382120645051274,1,387,0.5650406504065041,0.834051724137931
834,36922373,2020-04-06,-1.0415367175549783,0,387,0.5657181571815718,0.834051724137931
835,48155914,2020-01-22,-1.0466258537370916,1,388,0.5663956639566395,0.8362068965517241
836,38099979,2020-01-10,-1.0471892234012419,0,388,0.5670731707317073,0.8362068965517241
837,36371423,2020-05-07,-1.0476286168344056,1,389,0.5677506775067751,0.8383620689655172
838,45910858,2020-03-03,-1.048088814358053,1,390,0.5684281842818428,0.8405172413793104
839,41347683,2020-04-07,-1.0482413527974885,0,390,0.5691056910569106,0.8405172413793104
840,38656333,2020-03-19,-1.0483886470324695,1,391,0.5697831978319783,0.8426724137931034
841,36049015,2020-02-28,-1.049959889202916,0,391,0.5704607046070461,0.8426724137931034
842,47132419,2020-05-19,-1.051684306567959,0,391,0.5711382113821138,0.8426724137931034
843,49342013,2019-12-19,-1.0540244006923887,0,391,0.5718157181571816,0.8426724137931034
844,44034485,2020-04-17,-1.055011132032754,0,391,0.5724932249322493,0.8426724137931034
845,36049974,2020-01-17,-1.0564051694662935,0,391,0.573170731707317,0.8426724137931034
846,46648267,2020-04-30,-1.0567267921505916,0,391,0.5738482384823849,0.8426724137931034
847,49088405,2020-06-03,-1.058177046391405,1,392,0.5745257452574526,0.8448275862068966
848,37604211,2020-05-04,-1.0598866440693941,0,392,0.5752032520325203,0.8448275862068966
849,39456655,2020-03-13,-1.0606160013521235,0,392,0.575880758807588,0.8448275862068966
850,36452016,2020-03-04,-1.0644077060440214,1,393,0.5765582655826558,0.8469827586206896
851,49659011,2020-01-15,-1.0645672774224677,0,393,0.5772357723577236,0.8469827586206896
852,46781434,2020-03-27,-1.0705154238343075,0,393,0.5779132791327913,0.8469827586206896
853,49031385,2020-04-27,-1.0773631901303573,0,393,0.5785907859078591,0.8469827586206896
854,36321555,2020-02-12,-1.0778264192914697,1,394,0.5792682926829268,0.8491379310344828
855,36005702,2020-02-19,-1.0781722990737246,0,394,0.5799457994579946,0.8491379310344828
856,46018185,2020-05-11,-1.0800902645301051,0,394,0.5806233062330624,0.8491379310344828
857,49337135,2020-06-04,-1.081746429482931,0,394,0.5813008130081301,0.8491379310344828
858,36049110,2020-01-24,-1.081898436856978,0,394,0.5819783197831978,0.8491379310344828
