,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
316,47937554,2020-01-07,0.5122611,0,11,0.21831955922865015,0.6875
317,48154737,2020-03-03,0.5122611,0,11,0.2190082644628099,0.6875
318,36447554,2020-03-20,0.5122611,0,11,0.2196969696969697,0.6875
319,36049015,2020-02-28,0.5122611,0,11,0.22038567493112948,0.6875
320,36057409,2020-05-19,0.5122611,0,11,0.22107438016528927,0.6875
321,43973939,2020-01-20,0.5122611,0,11,0.22176308539944903,0.6875
322,45851347,2020-04-16,0.5122611,0,11,0.22245179063360881,0.6875
323,47438592,2020-04-15,0.5122611,0,11,0.2231404958677686,0.6875
324,36045347,2020-01-02,0.5122611,0,11,0.2238292011019284,0.6875
325,37071914,2020-05-21,0.5122611,0,11,0.22451790633608815,0.6875
326,48347557,2020-01-02,0.5122611,0,11,0.22520661157024793,0.6875
327,36018825,2020-01-23,0.5122611,0,11,0.22589531680440772,0.6875
328,47351915,2020-03-31,0.5122611,0,11,0.2265840220385675,0.6875
329,48155614,2020-04-21,0.5122611,0,11,0.22727272727272727,0.6875
330,43034540,2020-05-27,0.5122611,0,11,0.22796143250688705,0.6875
331,41827564,2020-04-09,0.5122611,0,11,0.22865013774104684,0.6875
332,36437731,2020-04-06,0.5122611,0,11,0.22933884297520662,0.6875
333,47766320,2020-05-14,0.5122611,0,11,0.23002754820936638,0.6875
334,48407955,2020-03-30,0.5122611,0,11,0.23071625344352617,0.6875
335,36901700,2020-04-23,0.5122611,0,11,0.23140495867768596,0.6875
336,47766343,2020-05-18,0.5122611,0,11,0.23209366391184574,0.6875
337,36538809,2020-05-27,0.5122611,0,11,0.2327823691460055,0.6875
338,37004486,2019-12-31,0.5122611,0,11,0.2334710743801653,0.6875
339,48291159,2020-04-08,0.5122611,0,11,0.23415977961432508,0.6875
340,37543967,2020-03-27,0.5122611,0,11,0.23484848484848486,0.6875
341,36047883,2020-03-19,0.5122611,0,11,0.23553719008264462,0.6875
342,41263165,2020-06-04,0.5122611,0,11,0.2362258953168044,0.6875
343,48246472,2020-05-27,0.5122611,0,11,0.2369146005509642,0.6875
344,36051217,2020-05-21,0.5122611,0,11,0.23760330578512398,0.6875
345,36438364,2020-01-22,0.5122611,0,11,0.23829201101928374,0.6875
346,48608192,2020-04-29,0.5122611,0,11,0.23898071625344353,0.6875
347,36539560,2020-03-26,0.5122611,0,11,0.2396694214876033,0.6875
